V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12
51.1064774665178,39.0258187048406,8.43122007398638,69.9936483122936,81.469330776624,42.7856753581589,83.1629679551152,9.12042846974712,40.3156395320519,18.0326475869681,9.19911596216983,17.5241415158165
94.6706816093002,68.4320031361336,45.7814197791854,98.8224087731213,99.4710078540807,26.9253352453451,93.8377974545484,60.5256825418388,54.1347364669391,85.7368883748932,86.3628922361233,44.6473851946567
88.9706774557426,3.78974260602631,39.3650883197895,63.7585155204946,13.6044127014563,53.8372439804075,70.6589511972544,32.0082348718076,66.6446871246578,55.2574714763587,14.0025877809476,74.8170778437763
16.5369141857327,68.4869533834759,75.6493532168091,1.86316331420052,16.1852901302461,13.6225795369567,72.2045481832048,49.149826668852,46.1398092886119,13.1135216655547,59.2932926563872,40.8172575898801
87.7786795025702,13.1172153314991,81.1796824472566,16.155279402852,8.25731647706255,4.15424739144552,72.3055360906262,31.9530802397946,88.6956169481763,26.7756884610751,52.6487996082793,29.4492232872486
47.3955312639871,50.3612787985749,76.8299940976456,49.9352381287336,23.6055187219357,53.3826892713731,50.6220071517469,98.4501590682022,98.7025953378279,66.1065400678118,17.3499443364192,36.7054836003754
52.3188131424391,60.3645998966988,12.0555312503431,1.6547619535503,44.4037160979309,93.6248503530785,7.97701041371529,73.1961039569549,15.5912638257066,23.1300332434495,75.4245033959114,95.5093221228961
92.6815547227461,99.9424184998301,91.2651493385165,90.1939554213136,53.2046166095587,38.4636074373174,58.477597504422,60.9599779847673,99.6377949748654,52.882098563619,83.697389577968,14.7691384575925
28.4634073234135,11.130765427786,88.9584710617943,73.9896381383941,99.0759305338549,77.17063456519,30.3363853465167,81.1749699453398,38.6268107120135,86.4034966375645,33.2027336308092,87.8552731690184
98.9081556638508,34.2137412215912,37.5727574465143,93.6709604954472,46.0308204931739,26.855960034507,51.0132333266195,29.9263977763314,10.4934096388247,10.3017176777538,28.8014516223794,44.9893105068694
67.0023081493143,36.5927772784605,32.5562063762986,11.0246561473674,58.0148055454707,59.6666742409726,33.1245215576444,50.6506948916466,54.4006759742803,70.9440924082344,40.4462034960385,13.2253695745915
15.3503982920096,50.116067907176,57.3236757606484,9.3635687813553,64.3479176590858,82.7272859613816,26.0517858691327,71.7626620746414,72.0273016828286,10.4540423206675,33.8795292792352,75.3913193425228
7.52034100336819,32.7697788714913,8.48783753983337,44.0682102227987,57.2283209132638,23.3089511013224,89.3407457891205,44.5288197089424,97.4200587515892,44.2730887252638,69.8511497719902,97.5674616160013
85.4287740690019,55.7413266532994,34.6585908137871,78.4350707776677,62.5538048403503,20.7467504350075,31.1594879971863,46.5713954689172,42.6678665324863,88.2333529303536,68.6220726790327,29.4921652063407
5.45696883403068,44.6399844006015,58.2714802083225,33.388369864548,2.09041912776954,84.5999555506812,69.725587936605,98.5337912620261,82.9824774865043,70.9174005973066,60.2557433512437,18.7202599532345
42.4082652960553,87.9361607436408,62.5439940660256,51.7052217949158,59.7650669941872,17.2974962022692,92.5265180039373,89.1650999903782,14.6594560428332,20.7151773971074,40.3893605630119,37.2758697312239
91.5055752133232,81.1381839251841,67.845637054716,94.4278892090823,41.9290937467136,36.0200670009499,32.4647278628252,93.451134410583,25.5608681729389,1.42890237361328,5.23133864923134,32.3530396549355
63.0087261618677,6.70911778274197,30.0598205289684,64.0816613608066,84.6670072528509,7.84800507250619,95.0272872194318,51.4515025057899,12.2494521171473,2.93007963710581,4.42686210643319,77.2760559806676
49.4622711427238,56.8435702835993,55.7653489594308,16.0234880071798,5.89141343687484,7.08104979970041,18.7369144004435,37.5314205345355,93.9444557995141,97.0949954698401,49.3497690603921,20.9663206517942
62.0011166188338,56.4922097621772,70.044322404927,2.09612326286552,88.1782094839599,35.7329744664689,80.4324299824535,70.4786546649658,74.2892695153978,83.9123649003351,11.0080331687893,96.6505419897564
11.1119290667743,21.2939785536532,7.47381310747927,70.5459054141326,74.2902642557162,2.56877384902611,13.2721573198727,92.8982575416755,34.6054629921445,58.7447815680991,60.6233042772654,1.48532193840551
90.3145342272536,34.0452283498061,91.7973786113797,12.9685761605129,88.087467892032,67.117167473663,50.7425247154472,56.7331571403022,29.2105114238475,79.7641751203847,88.0572297509491,33.8368622787272
40.7423617592069,8.05316949654287,19.9010156895824,41.3469723626181,50.4065981383196,14.597756896805,43.1633842533395,78.2644990307285,23.2491205290463,52.0171153798744,32.8902890313089,23.6658329070533
25.8318874840802,40.3860536092112,37.5467329450944,42.0201858753197,40.2255249316107,26.9847915679228,31.1817976672733,73.4913411204935,15.5954985943065,49.0858559540952,26.8377525338258,60.4213516985518
10.3305290268507,14.7440036767033,22.6046871926927,27.1274706363843,60.8756030051692,90.8117871601356,27.5459353492631,91.801614954753,15.1315944612738,9.5182580595287,60.8754657741414,34.8117079625251
4.33969466336523,81.5348009487492,99.3830183165992,85.4960964594522,35.693328872309,21.9125481810887,83.5642555504795,9.08534434970356,2.00740671423567,46.4399891433132,69.5593060658333,53.9485597453914
92.1439119332816,58.7263461612054,95.0204965881734,87.3093582793017,56.8457243390324,88.6503680846319,98.3502027538819,57.2280544645481,65.5253117714712,19.893212362648,98.1294285818468,25.5673704814461
65.1648771411634,87.2026109935616,75.8992616867398,91.4071301764391,7.10109106296087,99.5804859909749,4.52021724769166,15.9683279790933,21.8062838522681,58.0104904865496,36.1605155210725,83.4673420274033
68.9855820221156,84.7868446709674,15.84510736088,40.3573820989811,89.1068982295421,41.0064462839837,61.3678986746598,30.7456994805804,55.185427162356,71.1117276351558,81.9577105496905,31.1789953341128
31.5659821050297,25.4332600593986,86.279578958123,30.0201892197069,41.8941609730018,73.790328576725,22.1008085846641,50.4324059976785,58.8304277260294,98.5689602991538,49.8337838744096,93.0292985708312
77.8733687859591,83.0268503412906,8.68273205323522,85.6451241701984,91.489432636016,60.4957057322735,67.1022223191127,27.0642769383909,33.1082236455774,35.3749606034052,27.2768527766521,22.6610035845835
74.4615813601993,74.1157136914292,57.0318578227258,96.5346177566142,33.6843312849902,72.115194595367,40.6892789785186,97.9197054001224,69.1804654251388,26.0236473776428,81.0736405351246,27.1399142338107
5.93773586121933,90.0495823314389,53.0659429577416,44.5354726240532,11.5982221734533,23.031884490955,41.8213350053816,49.4248237765937,2.02755657212604,22.7618481913941,63.564018581733,11.344669960134
80.9470324320204,33.301577233701,60.9084359248233,51.8163579840988,91.1303824776588,83.78372309603,79.7501521137612,22.3124294815277,48.4250530637042,81.7464022553068,21.8522766799883,96.8860449955734
81.6810911761806,47.5747884163123,25.9665381790622,72.3343482937296,8.70681894673924,2.31450854694112,21.5943723503619,82.8160117680964,54.6660990427439,20.6801553562391,80.5756682711786,28.5530068287227
96.7352281730447,97.4636814352836,69.8226259788463,30.4833103418551,30.5513407598991,49.615630913257,93.7214758276412,49.2861903081937,38.3278078680038,94.9110878983925,37.8234115257481,40.8194146222969
92.1203188920078,77.3487979859351,27.3249483816192,95.5583368358193,82.6688453340483,50.6892407015669,27.9582616449822,20.0927216828841,92.7224930157525,39.0749366315103,85.7752622186094,94.6640743058029
22.7817148159971,21.2389616826667,85.308121767424,34.7273371306138,5.83778813678539,75.2501455434354,33.0572833214768,35.5282832669299,95.4556436543124,84.007051381815,87.482624169612,62.0513999289425
46.8315638211327,2.55489099286245,43.2316752264125,82.8750768962232,28.5436080097056,23.1156138091147,63.7331027849645,61.6723721386613,52.3752528393839,35.4755689192088,35.6759492851835,83.6148409136031
65.8591357076157,69.5995567888909,93.0169359425417,10.7222535617494,69.8587021479782,64.4103141074015,43.0064373513864,8.63747491410826,68.9012800499285,11.8589878039704,86.25658465938,73.1524726787596
80.15069650404,42.3065111952461,59.2483644745955,40.6081786083613,81.3386365109616,53.2328074583038,64.7140241215509,50.4670995892155,64.0135714378745,25.6397011183433,31.7911576761085,63.3003850783577
65.6231451319235,23.9842397247439,12.9148490659951,48.6080317543995,87.9078756592752,51.8278097680932,16.107179940041,6.57598797795023,26.2736003801824,47.59330749135,83.7499592278745,44.0002941207616
86.8777817586764,5.93177503710711,53.8775033825281,62.4958935877227,39.3608546813058,62.3461070855397,83.3210268754776,8.37840045607845,49.2786803394402,22.3379981507042,61.3923251945118,50.4027911572279
97.745945082013,84.0070987349105,30.3007865170361,91.782251455729,46.0459093127039,94.6785945992151,90.4425655800116,13.0709069807468,68.4644670818174,31.7781770490491,77.2630235699028,53.9430637915884
82.3530142714372,23.3807367089201,61.5868538326141,71.8545088544843,18.0052957121567,26.2722897763753,34.0601529910084,87.8020429633041,15.4214527658647,62.2707287095505,66.6897206651862,71.5025788098743
35.9799918091978,74.1521720034202,85.7741776794394,88.6768222602078,27.1942614257622,17.0648121392516,66.5329495775723,23.0991032799078,19.7149419344568,14.2669919856679,86.8848890755331,84.3649523622091
78.8060611003868,45.794550553591,25.6296291664073,22.9959041505329,49.503730276829,29.7370971801106,8.92670225373036,78.8948416397663,61.7883614575452,58.1863676956285,64.2522818818237,48.7203098009803
96.7737364218715,55.5008246443268,53.8286207511875,31.4189783238771,73.7389815328639,86.4149183349095,47.3349300931009,68.4958724667654,88.9602235435053,59.0586678948184,13.1695360732125,5.42323465581168
25.2581227837102,55.7480970156991,71.8749342623,54.2213884409403,44.8432717577554,30.8490277189567,40.7957960080335,8.56671623325329,6.5587726229839,42.1231926322569,23.9084672088298,75.1682220400643
64.6169635444007,52.9669909858309,32.8254122083333,40.8096342507787,68.7623943690244,39.5349602516613,9.98371456572441,33.9292673452577,23.2186132819107,71.4605077497124,40.6239396259296,45.4346978120916
22.6902046978734,56.6505449296561,58.2138759840244,76.5626585020087,21.9712380329336,84.8839973933355,53.1913118412891,85.9828154006899,53.5251433770402,30.5318165180141,70.5386443876405,89.6804987967167
83.3178091175022,72.3336660787512,53.1152080147492,32.7376913475846,40.8691172386135,54.1886119005859,94.8901728835173,53.7336657752607,23.7189304315931,44.8734594573665,90.6101458327388,77.5790671066502
55.6706289340107,18.7832928855242,17.5070099362516,90.9134399373083,92.9956603599829,2.36209779547025,78.268418745327,21.8442044933114,89.2091077867515,37.0073757684592,11.3673327657993,38.0489968398699
29.3639066855586,36.1940426475014,45.4058745224343,45.4219158917434,24.6758537247288,24.0657557473142,72.3550847973466,25.5007739162465,56.4920105824107,46.9585133931883,49.4541150362359,35.4264633156644
63.784465037522,27.0883335676849,82.3361603296693,12.9312501499217,41.6791024921913,52.3863783754551,14.0980962257636,44.8102109836736,28.536922938334,41.4102201747416,82.2889995818502,3.51936763456306
53.0459305889449,98.4433691587387,32.2687124244636,99.1136937435537,58.0847643988205,80.2690512490694,4.7454733557892,20.3778835188306,97.7599837376707,76.1267558479221,44.5348282827617,13.3176690750484
86.0916357387825,6.36341491573933,50.2029541196992,15.3712562949991,82.3709441102754,93.7046284486436,97.9354170546471,1.6629635436492,37.3990901606511,4.75305006323513,3.32830725443703,93.0351605566384
16.3941436351301,87.4875813044291,39.5419257207359,8.09738542528274,89.4968083601163,46.8900259026969,57.3103097005626,12.7016934731973,24.0061345602541,19.0296636239497,71.4799425951522,22.4726495278855
80.807473497617,99.2160617495956,42.514228379781,43.3929049549832,17.8643524726035,2.66952321350188,13.2220890811914,5.89437920061806,1.56773174331272,3.527302313388,82.4547837498871,23.2456780034105
17.0278204394631,67.2909695285217,12.821241550761,25.2732521612559,75.5627493344283,75.8829850831156,14.7028829071994,99.0599967372851,78.6703822984486,12.5418724297459,61.7760842662332,1.87476932583819
76.781399585887,49.7601726352902,70.1424033200489,80.2491153316236,12.2820564191296,27.0463359662437,83.7663501497183,33.3167411083971,42.4565816839797,42.4810497975682,13.1202305317471,23.5398509577718
31.7044703737147,94.5637077164772,66.2360684634677,41.6911511804835,66.3215025291396,93.0324537422957,49.6492398773832,94.5719881019007,67.5599678687373,87.0733717316794,6.6146663671399,95.701798782525
3.10842217282685,92.8487868703134,90.0374154404141,55.8357240907539,65.134580246118,51.5530916040319,10.5996273872029,77.961442127203,16.4120290545498,91.3473687414444,81.3413143528063,29.3848434220289
46.7521560141293,1.78811434290092,98.4350480364481,45.1008106605521,70.8601677623434,72.1300404555312,12.2018150463766,79.6806612995976,20.5615989005461,38.6338609785783,19.4782187806252,60.5108113968913
93.234774950632,65.1392051442294,75.3176479368351,89.1450253092808,90.4130165163903,6.82141266174214,54.507517180595,99.9715818289279,83.1575013301807,19.56740800536,58.9465378136255,9.2679032185351
21.7874278512034,81.5134058832157,38.3466460039849,82.6010596317243,22.8122156160193,69.9459404332519,91.4080966667368,39.482575056027,25.5343863691639,60.7988907187792,26.3641360259061,7.77468951391564
84.9416407990755,70.7655666547341,67.9235454309416,43.5106659781869,30.574506137675,91.4761391181506,37.4493660559192,3.71928659382109,93.7282938248701,61.9077580372818,88.9038570142398,68.2903814889657
44.215384745999,29.9384033293936,88.176743829524,66.4656906302902,5.40330259780027,99.2091279213741,78.5205377659515,89.5493627735325,66.2918418753031,73.5677979760366,49.06373447488,75.0434541866311
75.0109023041673,18.9532390030612,87.0842085656939,89.2172701465466,76.2363061601646,54.5296478417833,34.5333357179304,10.6295510492865,71.813254143138,8.67425067515355,6.91461831491878,74.2522682259423
54.7167503570257,19.5227046323411,35.6020684589208,85.9222059050688,24.2963007743619,97.3687525452878,79.4227391835074,61.2186760904011,47.3586126206881,98.9169679949524,60.5901251324194,53.5134430488573
42.0811855812802,73.1499745108498,11.6769823434151,78.5514899324095,20.3524563757427,37.5876184349895,5.92759078738643,80.5664580137594,98.6225700771513,28.278311860651,31.3951617421605,20.5354138737257
72.3808793103343,25.6301499222295,66.1210439259418,39.6182289266757,85.2597162546368,77.7434349434549,33.5122000111512,10.3409476362628,64.8978348364883,15.7466370436198,13.0772668234812,89.869253916339
90.762985716863,65.7565760149542,18.9911437574178,52.213724119169,67.1223620147681,56.4847923843316,78.963807787783,31.9036177571894,80.8884669932266,80.5774168469076,68.0031072233394,93.6266405673859
59.1581404263476,51.8821926079088,40.4276011305579,24.2081744425853,15.0026158682013,88.9769377817621,79.8597120926816,44.6889920660079,84.7538706341821,83.935003528518,23.3457882208497,93.2468503368804
41.0969653795429,60.3203795613351,32.9021454206014,93.7186013487243,89.0468777964048,87.6908600560365,19.5880021235805,63.0480431264389,27.2458831430866,85.1994376290917,77.1222960664996,10.5531135754125
46.3381098031805,5.87156127024973,13.0063966142179,14.8341529933136,83.746747108899,4.01900068732617,61.7849158693125,85.5108061773202,62.2753014343799,45.3602037224668,4.85430587875629,20.7149986228692
